date,open,high,low,close,adj_close,volume,mms_15,mms_30,mms_compra,mms_venda,mme_50,mme_200,mme_200_adj_120,mme_200_adj_80,prox_mme_adj,bb_upper,bb_central,bb_lower,bb_band_dist,bb_sobrecomprada,bb_sobrevendida,ifr,ifr_sobrecomprada,ifr_sobrevendida,macd,macd_sinal,macd_hist,macd_alta,macd_baixa,%k,%D,dema,momentum,roc
2018-12-06,35.0099983215332,35.849998474121094,34.79999923706055,35.849998474121094,31.438045501708984,18612400,35.21911061604818,34.16199944814046,0,0,33.26718903765228,30.969010514905598,37.162812617886715,24.77520841192448,9.761975918430991,36.58717603899876,34.861999702453616,33.13682336590847,3.539987149653234,0,0,63.913378228586495,0,0,0.8380139493658803,0.8702672745810197,-0.03225332521513946,0,0,38.967742814749734,44.36247532942926,35.91374335127494,1.2399978637695312,3.5827733080092905
2018-12-07,35.630001068115234,36.34999847412109,35.400001525878906,35.560001373291016,31.183732986450195,16980000,35.315555063883465,34.26288839975993,0,0,33.35710324689301,31.01469201598406,37.21763041918087,24.81175361278725,9.09061871461391,36.63645781295623,34.94499969482422,33.25354157669221,3.4707988253267894,0,0,60.46910404337825,0,0,0.7942716907400182,0.8550681578128194,-0.060796467072801175,0,0,40.191693951287796,39.678425890491816,35.96940743009505,0.9900016784667969,2.863759581157943
2018-12-10,35.45000076293945,35.7400016784668,34.529998779296875,34.61000061035156,30.350662231445312,15066200,35.27844416300456,34.3603328704834,0,0,33.40623647683256,31.050466230853388,37.26055947702407,24.840372984682713,7.119068758996345,36.557088809427455,35.0038330078125,33.45057720619755,3.187213655418487,0,0,50.809378126797355,0,0,0.6751656245081747,0.8190876511518905,-0.14392202664371578,0,0,31.37328226830087,36.84423967811306,35.89779012989502,0.6100006103515625,1.7941194422104845
2018-12-11,35.099998474121094,35.15999984741211,34.349998474121094,34.91999816894531,30.622501373291016,19754600,35.26333287556966,34.45588836669922,0,0,33.465599680444825,31.088969036207537,37.30676284344904,24.87117522896603,7.662058265475551,36.51932264666513,35.057166290283206,33.59500993390128,3.000281538026977,0,0,53.42402035652554,0,0,0.5988838607726663,0.7750468930760457,-0.17616303230337937,0,0,23.631932430935596,31.73230288350835,35.86846484319871,-0.23000335693359375,-0.6543480709787608
2018-12-12,35.099998474121094,35.380001068115234,34.72999954223633,35.15999984741211,30.83295440673828,32166600,35.2946662902832,34.53944396972656,0,0,33.53204674581609,31.129476805473253,37.3553721665679,24.903581444378602,8.061046083877713,36.48847240540473,35.11783294677734,33.747193488149954,2.8124928261334716,0,0,55.400536132904854,0,0,0.5514394919029044,0.7303254128414174,-0.17888592093851297,0,0,24.46525304861143,26.49015591594956,35.86882256287343,-0.8699989318847727,-2.414651571913684
2018-12-13,35.13999938964844,35.779998779296875,34.93000030517578,35.779998779296875,31.376659393310547,16412500,35.37266616821289,34.6636661529541,0,0,33.62020172752122,31.17575065595906,37.41090078715087,24.940600524767248,9.20849624667563,36.477203207219574,35.21583290100098,33.954462594782385,2.588277256290532,0,0,60.10992434686554,0,0,0.5574423713501346,0.6957488045431608,-0.13830643319302616,0,0,46.83335622151708,31.643513900354964,35.94360448088672,-0.5699996948242116,-1.5680872592883754
2018-12-14,35.4900016784668,35.75,35.209999084472656,35.52000045776367,31.148670196533203,12153900,35.43599955240885,34.7478884379069,0,0,33.69470363851112,31.21897702214617,37.462772426575405,24.975181617716938,8.602046871235,36.44662776607497,35.286166191101074,34.12570461612718,2.3812169087041517,0,0,57.37393875275048,0,0,0.5350522555656809,0.6636094947476648,-0.12855723918198392,0,0,64.60612899899063,45.30157942303998,35.97590143370548,-0.5,-1.3881176947409868
2018-12-17,35.5,35.540000915527344,34.560001373291016,34.56999969482422,30.31556510925293,14529400,35.4739995320638,34.805777359008786,0,0,33.72902897405281,31.252320531327047,37.502784637592455,25.00185642506164,6.635358326994343,36.457513107627044,35.25633296966553,34.055152831704014,2.4647696370107424,0,0,48.65892242436351,0,0,0.43562914381271156,0.6180134245606742,-0.18238428074796265,0,0,56.234338599216166,55.89127460657489,35.88364133158694,-0.9799995422363281,-2.7566795028639235
2018-12-18,34.720001220703125,35.40999984741211,34.58000183105469,35.119998931884766,30.80733299255371,14509700,35.47199935913086,34.86666628519694,0,0,33.783576815536414,31.290804893521653,37.548965872225985,25.032643914817324,7.658388076726222,36.4567227640253,35.25499954223633,34.05327632044735,2.4658840215104854,0,0,53.10056835766026,0,0,0.39664369176251313,0.573739478001042,-0.17709578623852884,0,0,47.701512454945565,56.18066001771772,35.866112295185815,-0.3899993896484375,-1.0982805071323876
2018-12-19,35.349998474121094,35.75,34.650001525878906,34.650001525878906,30.39504814147949,14979900,35.37999954223633,34.899888610839845,0,0,33.81755425515769,31.32422973563466,37.58907568276159,25.05938378850773,6.651543580488493,36.45860410704227,35.25299968719482,34.047395267347376,2.473848071887076,0,0,49.184708712945095,0,0,0.32408670757727265,0.5238089239162881,-0.19972221633901543,0,0,22.88777055468707,42.274540536283205,35.788977995719364,-0.8799972534179688,-2.4767725405347885
2018-12-20,34.97999954223633,35.220001220703125,34.58000183105469,34.63999938964844,30.38627052307129,27234500,35.26599960327148,34.925666427612306,0,0,33.849807005529875,31.357222468510418,37.6286669622125,25.085777974808337,6.565553842276039,36.45697096813902,35.25449962615967,34.052028284180324,2.4674191317514875,0,0,49.10172236327329,0,0,0.26274888052397927,0.4715969152378263,-0.20884803471384705,0,0,20.00038144659509,30.196554818742843,35.7154856876254,-1.2099990844726562,-3.3751719274022096
2018-12-21,34.900001525878906,35.029998779296875,34.220001220703125,34.47999954223633,30.24591636657715,28160500,35.16333287556966,34.94499969482422,0,0,33.8745204383419,31.38829487720421,37.66595385264505,25.11063590176337,6.183409330064233,36.463308471546284,35.249999618530275,34.036690765514265,2.489657235179421,0,0,47.71483413207141,0,0,0.19893436858868796,0.41706440590799865,-0.2181300373193107,0,0,10.364325140153262,17.750825713812077,35.626714659541754,-1.0800018310546875,-3.0371253918619723
2018-12-26,34.09000015258789,34.16999816894531,33.2599983215332,33.72999954223633,29.588014602661133,19164300,35.04199956258138,34.9548885345459,0,0,33.86885295222011,31.411595421134876,37.69391450536185,25.129276336907903,4.6368082422029,36.509672642583624,35.23649959564209,33.96332654870055,2.612495969243058,0,1,41.76045676720878,0,0,0.08684112569250146,0.3510197498648992,-0.26417862417239774,0,0,14.197145452059056,14.85395067960274,35.45060301012701,-0.8800010681152344,-2.5426207818442847
2018-12-27,33.65999984741211,34.459999084472656,33.65999984741211,34.29999923706055,30.08802795410156,13648600,34.96133295694987,34.96977742513021,0,1,33.88576064966483,31.44033575761175,37.7284029091341,25.1522686060894,5.719326958897597,36.53103155623004,35.193999481201175,33.85696740617231,2.7435319300504832,0,0,47.15759515295282,0,0,0.043499203059610636,0.2895156405038415,-0.24601643744423085,0,0,25.878661034001905,16.813377208738345,35.36049650892986,-0.6199989318847656,-1.7754838613827206
2018-12-28,34.630001068115234,35.63999938964844,34.439998626708984,35.5,31.150297164916992,13683000,34.95933303833008,35.021555201212564,0,0,33.949064153599544,31.48073042669024,37.77687651202829,25.184584341352192,8.03853914661952,36.45738096345849,35.16749954223633,33.877618121014166,2.646780829865198,0,0,56.33239413562268,0,0,0.10477269544144008,0.2525670514913612,-0.14779435604992114,0,0,51.58676351303902,30.55418999970026,35.42707146726333,0.3400001525878906,0.9670084017731284
2019-01-02,35.439998626708984,37.13999938964844,35.349998474121094,37.0,32.4802360534668,25581700,35.035999806722,35.12755521138509,0,0,34.06870869659564,31.5356485318973,37.84277823827676,25.228518825517842,10.9287029362054,36.63231239922385,35.19999961853027,33.76768683783669,2.939043812815291,1,0,64.60512331979761,0,0,0.2712431217184701,0.256302265536783,0.014940856181687112,1,0,77.42550717729132,51.630310574777674,35.67294165882356,1.220001220703125,3.4097296319893777
2019-01-03,36.75,37.61000061035156,36.45000076293945,37.61000061035156,33.015724182128906,21938600,35.17266642252604,35.24411074320475,0,0,34.207582889291956,31.596089846110775,37.91530781533293,25.27687187688862,12.027821528481574,37.02689184822402,35.27949962615967,33.53210740409532,3.5855731848831303,1,0,67.31679875953101,0,0,0.4472385970152004,0.29448953183246646,0.15274906518273396,0,0,96.8364815483646,75.28291741289858,35.969804445201355,2.0900001525878906,5.884009362761922
2019-01-04,37.220001220703125,37.709999084472656,36.75,36.97999954223633,32.46266555786133,24873500,35.33066635131836,35.30455525716146,1,0,34.316305110976046,31.649661086868242,37.97959330424189,25.319728869494597,10.660676910736171,37.24747968455646,35.350999641418454,33.45451959828045,3.891494938844085,0,0,62.03109912628132,0,0,0.5297735583009953,0.3415463371261722,0.18822722117482305,0,0,92.78902861687352,89.01700578084342,36.157756848771065,2.4099998474121094,6.97136207314728
2019-01-07,36.79999923706055,37.5,36.75,37.04999923706055,32.52410888671875,16901100,35.47266642252604,35.36799964904785,0,0,34.423508802195045,31.703395794830357,38.044074953796425,25.362716635864288,10.69320688446038,37.46397226435868,35.42799968719483,33.39202711003097,4.17772757922103,0,0,62.38451434152304,0,0,0.5939844174903612,0.39203395319901,0.20195046429135122,0,0,87.26394593417236,92.29648536647043,36.33440295236617,1.9300003051757812,5.495445227430151
2019-01-08,37.18000030517578,37.56999969482422,36.560001373291016,37.52000045776367,32.936710357666016,19556300,35.62999979654948,35.46233304341634,0,0,34.544939847511465,31.761272458143125,38.113526949771746,25.4090179665145,11.517455999241097,37.75882134140233,35.527499771118165,33.296178200834,4.578575255306504,0,0,64.75655993717983,0,0,0.6750159923815389,0.4486303610355158,0.22638563134602308,0,0,84.58035020577012,88.21110825227227,36.55065883659784,2.8699989318847656,8.28282483549463
2019-01-09,37.900001525878906,38.09000015258789,37.58000183105469,38.09000015258789,33.43706512451172,20307500,35.783999888102215,35.57833302815755,0,0,34.68396182025956,31.82424487301322,38.189093847615865,25.459395898410577,12.53151055914934,38.13371324469733,35.63949985504151,33.14528646538568,5.1180178865376895,0,0,67.43834033913423,0,0,0.7762798401895878,0.5141602568663302,0.2621195833232577,0,0,90.5885780226734,87.47762472087224,36.815121405278795,3.450000762939453,9.959586673579523
2019-01-10,37.91999816894531,38.38999938964844,37.63999938964844,37.83000183105469,33.20883560180664,24741800,35.93799997965495,35.6869997660319,0,0,34.807335938329956,31.884003648715126,38.26080437845815,25.5072029189721,11.891996364679127,38.42282518907258,35.75299987792969,33.083174566786795,5.478365946165226,0,0,65.00840328461754,0,0,0.8260305119375246,0.576534307880569,0.2494962040569556,0,0,87.11607338620485,87.42833387154974,37.01940104801131,3.3500022888183594,9.715784029274044
2019-01-11,37.59999847412109,37.93000030517578,37.29999923706055,37.59999847412109,33.00693130493164,13630100,36.13999989827474,35.80699971516927,0,0,34.91685211620412,31.940879219117175,38.32905506294061,25.552703375293742,11.31823851000782,38.633718842795716,35.902499771118165,33.171280699440615,5.604343284688664,0,0,62.85091681456486,0,0,0.8372476591990363,0.6286769781442625,0.20857068105477383,0,0,75.40983720466448,84.37149620451453,37.17282579290015,3.8699989318847585,11.473462746534558
2019-01-14,37.56999969482422,37.880001068115234,37.45000076293945,37.880001068115234,33.25272750854492,17397500,36.3240000406901,35.89799969991048,0,0,35.033054035886906,31.9999749589082,38.39996995068984,25.59997996712656,11.76005221841407,38.872021109003605,36.05049991607666,33.228978723149716,5.789639327786723,0,0,64.39988516491339,0,0,0.8588311278370853,0.674707808082827,0.18412331975425822,0,0,66.12024022196128,76.21538360427716,37.34383433863969,3.5800018310546875,10.43732335476719
2019-01-15,37.68000030517578,37.7400016784668,36.880001068115234,37.290000915527344,32.73480987548828,41119800,36.5,35.93999977111817,0,0,35.12156175665712,32.052612033103415,38.463134439724094,25.642089626482733,10.474777764847861,38.99676884523684,36.15699996948242,33.317231093728,5.827082782900207,0,0,58.83325845917244,0,0,0.8188884642805476,0.7035439393223711,0.11534452495817649,0,0,52.03801709311767,64.5226981732481,37.42204748700006,1.7900009155273438,5.042256100077025
2019-01-16,37.34999847412109,37.38999938964844,36.70000076293945,37.18000030517578,32.63823699951172,17304300,36.669333394368486,35.96766649881999,0,0,35.20228483699119,32.10363082188025,38.5243569862563,25.682904657504203,10.152738966591059,39.095025007813,36.227000045776364,33.35897508373973,5.885063048580295,0,0,57.829602500615586,0,0,0.769487314921534,0.7167326144422037,0.052754700479330285,0,0,42.56196995539608,53.573409090158634,37.47620877549433,0.18000030517578125,0.48648731128588807
2019-01-17,37.040000915527344,37.34999847412109,36.7400016784668,37.18000030517578,32.63823699951172,25769600,36.84933344523112,36.00633316040039,0,0,35.27984230633176,32.15414196101752,38.584970353221024,25.72331356881402,10.051716688316517,39.18744393913313,36.310000038146974,33.432556137160816,5.90439030350458,0,0,57.829602500615586,0,0,0.7220136245129467,0.7177888164563523,0.00422480805659442,0,0,31.526356121722756,42.04211439007913,37.52237403016905,-0.43000030517578125,-1.143313741551577
2019-01-18,37.20000076293945,37.77999877929688,37.20000076293945,37.65999984741211,33.059608459472656,21326300,37.11133346557617,36.076666514078774,0,0,35.373181817746676,32.20892661660354,38.65071193992425,25.767141293282833,10.902146461617136,39.282865183927036,36.46450004577637,33.6461349076257,5.783163240030277,0,0,61.18096776591736,0,0,0.7148816240064022,0.7172073779663622,-0.002325753959960042,0,1,49.594187994556876,41.22750469055886,37.62128706799405,0.6800003051757812,1.8388326489813034
2019-01-21,37.5,37.630001068115234,37.04999923706055,37.34999847412109,32.78746795654297,7774500,37.314666748046875,36.137999852498375,0,0,35.45070403956528,32.26008156045944,38.712097872551325,25.808065248367555,10.179833827323293,39.34885737887121,36.57600002288818,33.80314266690515,5.689783241319204,0,0,57.97637670049124,0,0,0.6764176209081825,0.7090494265547262,-0.03263180564654378,0,0,60.18842830884381,47.10299080837476,37.669300128486846,0.29999923706053977,0.8097145566482444
2019-01-22,37.34999847412109,37.58000183105469,36.970001220703125,37.290000915527344,32.73480987548828,12187000,37.434000142415364,36.19666659037272,0,0,35.52283332881869,32.31013050926609,38.77215661111931,25.848104407412873,9.959740812522508,39.34980001540376,36.7079999923706,34.06619996933745,5.420859268341868,0,0,57.3502728028747,0,0,0.6337874129985934,0.6939970238434997,-0.06020961084490628,0,0,65.39022049086081,58.390945598087455,37.70249687169779,-0.22999954223632812,-0.6130051690570681
2019-01-23,37.45000076293945,37.68999862670898,36.959999084472656,37.540000915527344,32.954280853271484,27249900,37.47000020345052,36.253000005086264,0,0,35.60193794006217,32.36216902077118,38.83460282492541,25.88973521661694,10.355663789512334,39.338583919966275,36.85300006866455,34.36741621736282,5.100310447457854,0,0,59.321563632168264,0,0,0.6131080488187308,0.677819228838546,-0.06471118001981513,0,0,63.912681965447184,63.163776921717556,37.761048877125184,-0.5499992370605469,-1.4439465341487545
2019-01-24,37.34999847412109,37.72999954223633,37.2400016784668,37.4900016784668,32.91037368774414,21283100,37.4620002746582,36.31733334859212,0,0,35.67597965529372,32.41319223129551,38.89583067755461,25.93055378503641,10.153618894342571,39.24904105992724,37.00350017547608,34.75795929102492,4.607752672340821,0,0,58.7368367638156,0,0,0.5859307383274697,0.6594415307363307,-0.07351079240886105,0,0,65.39581627780558,64.89957291137148,37.80512602204796,-0.3400001525878906,-0.89875795963823
